37.86679305	-36.88528705	-1.653429736	-116.2217286	-90.23593281	116.5308747	103.6782228	0.3021148	0.1094316	0.8316363	
113.5417868	73.71001109	-153.0461705	-129.1717438	89.61454323	138.3235628	-31.99952364	0.2598763	-0.0332962	0.8336589	
153.1287853	34.99815762	-145.9857756	-140.7632265	44.86462497	209.1043303	0.77372846	0.3655181	-0.0252309	0.6873966	
111.8672721	42.49540025	-92.65236409	-114.3234229	90.90233623	214.8512493	-28.88187531	0.4264408	0.1608756	0.6238554000000001	
34.57603614	100.9923472	-163.0446825	-108.3939406	144.3956917	98.67096799	-3.401518331	0.4611996	-0.0064313	0.8474028	
134.7359435	88.64522461	-123.6972117	-141.5134888	68.19078227	168.1158096	3.397139715	0.26797000000000004	0.1941243	0.6812995	
86.88051533	100.7413617	-133.8175488	-112.4645591	126.6039843	134.1842881	-3.489397122	0.4648278	0.1918065	0.7116526	
10.11575448	-38.42105719	-2.490733748	-135.4971831	9.84445787	192.4653432	-1.283326553	0.36303030000000003	-0.0325533	0.7968904	
136.3285723	71.96837517	-137.1248716	-127.1904078	47.87935125	162.9410413	-2.728771123	0.2701682	0.1844613	0.8212721000000001	
61.65238784	13.6515271	-29.02882288	-88.58483817	-98.50061676	116.3922186	126.4250551	0.5381621	0.2951877	0.6502928000000001	
1.421470912	-22.44733359	9.158759851	-107.7600899	-90.06109827	169.0213382	96.16945285	0.428964	0.120812	0.8157785000000001	
37.45633298	-25.73545695	7.194160096	-112.3826591	-90.91741961	112.5902056	91.95868335	0.32365570000000005	0.2299615	0.809009	
128.9289612	69.16116262	-105.3954558	-154.4951841	69.85662323	202.4358971	1.485269765	0.3126622	0.08972450000000001	0.5570122000000001	
21.4943970927738	-92.7824935123051	6.94058154709675	-30.9899693356975	-44.2747979567188	32.7055195658782	5.8060678169582	-0.5519347	-0.3405495	0.5841128	
18.1899203051363	-70.0452363703335	10.7663926325238	-6.42818539091125	-42.5460696972501	39.3498819328923	65.6827357182074	-0.5224711	-0.2806569	0.6550566999999999	
8.87757996509552	-85.4646765528942	79.034371218141	-20.5035238818746	-94.7465928340136	28.3176368834278	66.9919442800813	-0.6539016000000001	-0.0651357	0.49185860000000003	
17.6268746798613	-53.9427159044178	146.638807381217	-10.8424814277172	-162.827729882639	34.8403030147561	63.5066420123005	-0.4915128	-0.20708410000000002	0.7636772	
18.3700009401459	-85.3466472470972	90.7834437650937	-8.44763243562935	-104.078356443309	25.2804449072188	56.5944791718423	-0.6018538	-0.2355049	0.47779180000000004	
-34.7144241871659	-70.0715924289095	96.5451073529292	-5.98242422629947	-93.6934964065631	20.5518815197836	50.6409320184174	-0.4774074	0.3044269	0.6530296	
-28.9615841493753	-76.4801253674478	130.340449940926	-15.6787035848574	-119.531601135783	19.763205114786	143.847929961135	-0.48819799999999997	0.36950920000000004	0.47715240000000003	
-40.0251699902335	-51.4615221726037	157.716946350072	-35.6074935024363	-145.144533451516	17.1908537977667	147.463866606206	-0.36777920000000003	0.4400485	0.6169152	
-28.5260216335169	-60.2551065249331	138.00146861962	-25.2642874973961	-160.99311902263	29.9054175252943	88.9035692392694	-0.5242646	0.3152787	0.6248037000000001	
19.2268020269846	-75.9759225077326	53.8884568012189	-22.6258741465982	-72.1118951373704	29.8097335735075	48.1162507899529	-0.5699132	-0.1851435	0.6642534000000001	
19.2606638326768	-91.0223671656632	17.2433367318007	-6.29858233765266	-80.5469797972863	24.081358833569	52.627720468813	-0.569423	-0.3251636	0.34811610000000004	
164.27845901991	-82.4629506642038	-80.067987080557	-19.8983658586574	-42.4856226498638	173.06132906147	46.9511984093339	0.8335994	-0.14666669999999998	0.45291170000000003	
163.461421204053	-82.5655101095322	-69.7450064856849	-7.1330953662607	-43.0736492350065	188.049332024297	45.6757943573727	0.7617045000000001	-0.2891268	0.4339423	
